3/22/23 13:14:06	23 MAR 23 349 P	40	.01	BEST	.01x.02	.00	79.12%	392.49		
3/22/23 13:14:05	23 MAR 23 389 P	70	1.09	NYSE	1.09x1.10	-.28	30.13%	392.49		
3/22/23 13:14:04	23 MAR 23 389 P	57	1.09	BATS	1.08x1.09	-.28	30.13%	392.49		
3/22/23 13:14:04	23 MAR 23 389 P	57	1.09	NYSE	1.08x1.09	-.28	30.13%	392.49		
3/22/23 13:14:04	23 MAR 23 389 P	64	1.09	BEST	1.08x1.09	-.28	30.13%	392.49		
3/22/23 13:14:02	22 MAR 23 391 P	100	.01	CBOE	.01x.02	-.03	27.08%	392.49		
3/22/23 13:14:02	22 MAR 23 393 C	38	.07	C2	.05x.07	.20	20.70%	392.49		
3/22/23 13:14:02	22 MAR 23 393 C	71	.07	BEST	.05x.07	.20	20.70%	392.49		
3/22/23 13:14:02	22 MAR 23 393 C	59	.07	C2	.05x.07	.20	20.70%	392.49		
3/22/23 13:14:02	22 MAR 23 393 C	65	.07	C2	.05x.07	.20	20.70%	392.49		
3/22/23 13:14:02	31 MAR 23 402 C	50	1.50	NYSE	1.49x1.50	.22	19.17%	392.49		
3/22/23 13:14:01	24 MAR 23 389 P	100	1.87	BEST	1.86x1.87	-.33	29.01%	392.49		
3/22/23 13:13:56	24 MAR 23 402.5 C	50	.24	CBOE	.23x.24	.08	23.77%	392.45		
3/22/23 13:13:55	22 MAR 23 391 P	27	.02	AMEX	.01x.02	-.05	30.39%	392.45		
3/22/23 13:13:55	22 MAR 23 391 P	36	.02	AMEX	.01x.02	-.05	30.39%	392.45		
3/22/23 13:13:55	23 MAR 23 349 P	40	.01	BEST	.01x.02	.00	79.05%	392.45		
3/22/23 13:13:53	22 MAR 23 392 C	29	.54	BATS	.55x.62	.75	22.53%	392.45		
3/22/23 13:13:53	24 MAR 23 382 P	25	.53	BEST	.53x.54	-.12	31.24%	392.45		
3/22/23 13:13:53	24 MAR 23 382 P	25	.53	BEST	.53x.54	-.12	31.24%	392.45		
3/22/23 13:13:50	22 MAR 23 395 P	55	2.47	ISE	2.38x2.56	-1.00	--	392.45	Spread	
3/22/23 13:13:50	22 MAR 23 394 P	55	1.45	ISE	1.35x1.56	-1.00	--	392.45	Spread	
3/22/23 13:13:46	22 MAR 23 392 P	30	.05	C2	.05x.06	-.18	16.87%	392.45		
3/22/23 13:13:46	22 MAR 23 392 P	38	.05	NASDAQ	.05x.06	-.18	16.87%	392.45		
3/22/23 13:13:46	22 MAR 23 392 P	42	.05	BEST	.05x.06	-.18	16.87%	392.45		
3/22/23 13:13:44	23 MAR 23 406 C	71	.02	NYSE	.01x.02	.01	27.83%	392.45	Spread	
3/22/23 13:13:44	24 MAR 23 401 C	71	.39	NYSE	.38x.40	.12	23.99%	392.45	Spread	
3/22/23 13:13:43	23 MAR 23 395 P	25	3.57	ISE	3.56x3.59	-.68	25.14%	392.45		
3/22/23 13:13:41	24 MAR 23 381 P	49	.43	BEST	.42x.43	-.10	31.47%	392.45		
3/22/23 13:13:41	24 MAR 23 381 P	50	.43	NYSE	.42x.43	-.10	31.47%	392.45		
3/22/23 13:13:41	24 MAR 23 384 P	29	.77	BEST	.76x.77	-.16	30.47%	392.45		
3/22/23 13:13:40	23 MAR 23 406 C	79	.02	NYSE	.01x.02	.01	27.83%	392.45	Spread	
3/22/23 13:13:40	23 MAR 23 406 C	50	.02	NYSE	.01x.02	.01	27.83%	392.45	Spread	
3/22/23 13:13:40	24 MAR 23 401 C	104	.39	NYSE	.39x.40	.12	23.99%	392.45	Spread	
3/22/23 13:13:39	22 MAR 23 395 P	41	2.46	ISE	2.36x2.55	-1.00	--	392.45	Spread	
3/22/23 13:13:39	22 MAR 23 394 P	41	1.44	ISE	1.32x1.56	-1.00	--	392.45	Spread	
3/22/23 13:13:39	22 MAR 23 395 P	40	2.46	ISE	2.36x2.55	-1.00	--	392.45	Spread	
3/22/23 13:13:39	22 MAR 23 394 P	40	1.44	ISE	1.32x1.56	-1.00	--	392.45	Spread	
3/22/23 13:13:38	23 MAR 23 392 P	50	2.04	NYSE	2.03x2.04	-.46	27.71%	392.45		
3/22/23 13:13:38	23 MAR 23 400 C	50	.19	BEST	.18x.19	.08	25.68%	392.45		
3/22/23 13:13:36	22 MAR 23 392 C	50	.62	CBOE	.52x.66	.70	29.57%	392.45		
3/22/23 13:13:36	22 MAR 23 392 C	50	.62	CBOE	.52x.66	.70	29.57%	392.45		
3/22/23 13:13:35	16 JUN 23 455 C	50	.34	CBOE	.33x.35	.03	15.36%	392.45	Spread	
3/22/23 13:13:35	16 JUN 23 460 C	50	.23	CBOE	.23x.24	.02	15.35%	392.45	Spread	
3/22/23 13:13:34	23 MAR 23 380 P	100	.09	BEST	.09x.10	-.03	33.71%	392.45		
3/22/23 13:13:33	22 MAR 23 393 C	106	.08	BEST	.08x.10	.21	22.86%	392.45		
3/22/23 13:13:33	22 MAR 23 393 C	142	.08	ISE	.08x.10	.21	22.86%	392.45		
3/22/23 13:13:33	22 MAR 23 393 C	32	.08	C2	.09x.10	.22	24.01%	392.45		
3/22/23 13:13:33	22 MAR 23 393 C	67	.08	BEST	.09x.10	.22	24.01%	392.45		
3/22/23 13:13:33	22 MAR 23 393 C	25	.08	BEST	.09x.10	.22	24.01%	392.45		
3/22/23 13:13:33	22 MAR 23 393 C	34	.08	C2	.09x.10	.22	24.01%	392.45		
3/22/23 13:13:33	22 MAR 23 393 C	54	.08	C2	.09x.10	.22	24.01%	392.45		
3/22/23 13:13:30	21 APR 23 436 C	232	.09	BATS	.08x.09	.01	16.25%	392.45		
3/22/23 13:13:30	21 APR 23 436 C	43	.09	NASDAQ	.08x.09	.01	16.25%	392.45		
3/22/23 13:13:30	21 APR 23 436 C	25	.09	BEST	.08x.09	.01	16.25%	392.45		
3/22/23 13:13:30	19 MAY 23 392 P	30	11.48	BEST	11.44x11.48	-.46	19.97%	392.45		
3/22/23 13:13:27	23 MAR 23 400 C	50	.18	ISE	.18x.19	.08	25.35%	392.45	Spread	
3/22/23 13:13:27	23 MAR 23 405 C	50	.03	ISE	.02x.03	.02	27.60%	392.45	Spread	
3/22/23 13:13:27	27 MAR 23 406 C	50	.18	ISE	.16x.18	.05	17.66%	392.45	Spread	
3/22/23 13:13:24	31 MAR 23 390 P	30	4.26	BEST	4.26x4.27	-.42	22.45%	392.45		
3/22/23 13:13:24	24 MAR 23 385 P	25	.92	NYSE	.91x.92	-.19	30.04%	392.45	Spread	
3/22/23 13:13:24	27 MAR 23 405 C	100	.23	BEST	.22x.23	.07	17.53%	392.45		
3/22/23 13:13:24	24 MAR 23 385 P	35	.92	NYSE	.91x.92	-.19	30.04%	392.45	Spread	
3/22/23 13:13:24	24 MAR 23 385 P	35	.92	NYSE	.91x.92	-.19	30.04%	392.45	Spread	
3/22/23 13:13:23	24 MAR 23 397.5 C	50	1.14	NYSE	1.13x1.14	.26	25.72%	392.45		
3/22/23 13:13:23	24 MAR 23 397.5 C	63	1.14	BEST	1.13x1.14	.26	25.72%	392.45		
3/22/23 13:13:23	24 MAR 23 397.5 C	50	1.14	BEST	1.13x1.14	.26	25.72%	392.45		
3/22/23 13:13:21	24 MAR 23 409 C	200	.04	PHLX	.03x.04	.02	25.59%	392.45		
3/22/23 13:13:20	23 MAR 23 387 P	29	.64	BATS	.63x.65	-.19	30.35%	392.45		
3/22/23 13:13:20	22 MAR 23 394 P	59	1.51	ISE	1.40x1.63	-1.00	--	392.45	Spread	
3/22/23 13:13:20	22 MAR 23 395 P	59	2.53	ISE	2.39x2.67	-1.00	--	392.45	Spread	
3/22/23 13:13:17	23 MAR 23 394 P	123	3.03	CBOE	3.03x3.06	-.61	26.59%	392.45		
3/22/23 13:13:15	23 MAR 23 396 C	59	.91	NASDAQ	.91x.92	.27	27.27%	392.45		
3/22/23 13:13:15	22 MAR 23 394 P	63	1.51	ISE	1.40x1.63	-1.00	--	392.45	Spread	
3/22/23 13:13:15	22 MAR 23 395 P	63	2.53	ISE	2.39x2.67	-1.00	--	392.45	Spread	
3/22/23 13:13:15	22 MAR 23 394 P	37	1.51	ISE	1.40x1.63	-1.00	--	392.45	Spread	
3/22/23 13:13:15	22 MAR 23 395 P	37	2.53	ISE	2.39x2.67	-1.00	--	392.45	Spread	
3/22/23 13:13:14	31 MAR 23 392 C	40	6.03	BEST	6.03x6.07	.53	23.14%	392.45		
3/22/23 13:13:11	23 MAR 23 396 C	58	.91	BEST	.90x.91	.27	27.27%	392.45		
3/22/23 13:13:11	23 MAR 23 396 C	132	.91	BEST	.90x.91	.27	27.27%	392.45	Spread	
3/22/23 13:13:11	23 MAR 23 395 C	132	1.25	BEST	1.25x1.27	.33	27.90%	392.45	Spread	
3/22/23 13:13:11	19 MAY 23 425 C	75	1.72	BEST	1.69x1.72	.13	16.70%	392.45		
3/22/23 13:13:09	23 MAR 23 370 P	50	.02	CBOE	.02x.03	-.01	45.69%	392.45		
3/22/23 13:13:09	23 MAR 23 370 P	30	.02	CBOE	.02x.03	-.01	45.69%	392.45		
3/22/23 13:13:09	31 MAR 23 392 C	40	6.02	NYSE	6.02x6.05	.53	23.10%	392.45		
3/22/23 13:13:08	23 MAR 23 388 P	60	.84	CBOE	.84x.85	-.23	30.13%	392.45	Spread	
3/22/23 13:13:08	23 MAR 23 396 C	60	.90	CBOE	.90x.91	.27	27.12%	392.45	Spread	
3/22/23 13:13:08	24 MAR 23 388 P	60	1.58	CBOE	1.58x1.59	-.29	29.18%	392.45	Spread	
3/22/23 13:13:08	24 MAR 23 396 C	60	1.65	CBOE	1.63x1.65	.33	26.53%	392.45	Spread	
3/22/23 13:13:08	31 MAR 23 384 P	39	2.63	NYSE	2.63x2.64	-.28	24.68%	392.45		
3/22/23 13:13:06	22 MAR 23 392 C	50	.55	NASDAQ	.46x.55	.75	22.53%	392.45		
3/22/23 13:13:05	31 MAR 23 392 C	40	6.01	BEST	6.01x6.05	.53	23.06%	392.45		
3/22/23 13:13:04	23 MAR 23 395 C	100	1.25	BEST	1.25x1.27	.33	27.90%	392.45		
3/22/23 13:13:04	31 MAR 23 393 C	36	5.44	BATS	5.43x5.47	.50	22.76%	392.45		
3/22/23 13:13:04	31 MAR 23 392 C	40	6.03	BEST	6.03x6.06	.53	23.14%	392.45		
3/22/23 13:13:03	31 MAR 23 398 C	52	2.90	NASDAQ	2.90x2.92	.35	20.71%	392.45		
3/22/23 13:13:02	31 MAR 23 384 P	40	2.62	NYSE	2.62x2.64	-.27	24.63%	392.45		
3/22/23 13:13:01	23 MAR 23 409 C	75	.01	BEST	.01x.02	.01	30.54%	392.45		
3/22/23 13:13:00	23 MAR 23 390 P	30	1.37	BEST	1.36x1.37	-.34	29.48%	392.45		
3/22/23 13:12:59	21 APR 23 400 P	3,000	12.06	AMEX	12.01x12.06	-.62	18.13%	392.43	Spread	
3/22/23 13:12:59	21 APR 23 400 C	3,000	5.91	AMEX	5.91x5.95	.39	19.65%	392.43	Spread	
3/22/23 13:12:56	22 MAR 23 392 C	50	.55	BEST	.54x.55	.73	24.07%	392.43		
3/22/23 13:12:55	24 MAR 23 396 C	37	1.63	BEST	1.63x1.64	.33	26.40%	392.43		
3/22/23 13:12:55	23 MAR 23 390 P	100	1.37	NYSE	1.37x1.38	-.34	29.39%	392.43		
3/22/23 13:12:55	24 MAR 23 385 P	45	.94	NYSE	.94x.95	-.19	30.25%	392.43		
3/22/23 13:12:55	22 MAR 23 400 P	39	7.55	BEST	7.55x7.67	-1.00	--	392.43		
3/22/23 13:12:55	22 MAR 23 401 C	300	.01	BOX	.00x.01	.01	119.61%	392.43		
3/22/23 13:12:55	22 MAR 23 392 C	50	.55	BEST	.54x.55	.73	24.07%	392.43		
3/22/23 13:12:54	23 MAR 23 399 C	25	.27	BEST	.27x.28	.11	25.41%	392.43		
3/22/23 13:12:54	22 MAR 23 392 C	50	.55	NASDAQ	.45x.55	.73	24.07%	392.43		
3/22/23 13:12:54	22 MAR 23 392 P	40	.09	NASDAQ	.08x.10	-.24	21.00%	392.43		
3/22/23 13:12:51	24 MAR 23 388 P	35	1.59	CBOE	1.59x1.61	-.29	29.22%	392.43		
3/22/23 13:12:50	23 MAR 23 381 P	100	.12	CBOE	.11x.12	-.04	33.10%	392.43		
3/22/23 13:12:47	23 MAR 23 395 C	39	1.24	BEST	1.24x1.25	.33	27.85%	392.43	Spread	
3/22/23 13:12:47	6 APR 23 395 C	39	5.59	BEST	5.55x5.60	.46	20.82%	392.43	Spread	
3/22/23 13:12:46	24 MAR 23 379 P	30	.30	BEST	.29x.30	-.07	32.44%	392.43		
3/22/23 13:12:45	22 MAR 23 393 P	45	.66	BEST	.61x.66	-.78	24.59%	392.43		
3/22/23 13:12:45	22 MAR 23 393 P	34	.66	NYSE	.66x.66	-.78	24.59%	392.43		
3/22/23 13:12:45	22 MAR 23 393 P	45	.66	BEST	.61x.66	-.78	24.59%	392.43		
3/22/23 13:12:45	22 MAR 23 393 P	45	.66	BEST	.61x.66	-.78	24.59%	392.43		
3/22/23 13:12:45	22 MAR 23 393 P	30	.66	BATS	.61x.66	-.78	24.59%	392.43		
3/22/23 13:12:45	22 MAR 23 393 P	45	.66	NYSE	.66x.66	-.78	24.59%	392.43		
3/22/23 13:12:45	22 MAR 23 393 P	30	.66	BATS	.61x.67	-.78	24.59%	392.43		
3/22/23 13:12:41	23 MAR 23 380 P	35	.10	BEST	.09x.10	-.04	34.30%	392.43		
3/22/23 13:12:37	23 MAR 23 389 P	69	1.09	ISE	1.09x1.10	-.28	29.87%	392.43	Spread	
3/22/23 13:12:37	23 MAR 23 388 P	69	.87	ISE	.86x.87	-.24	30.53%	392.43	Spread	
3/22/23 13:12:36	23 MAR 23 396 C	100	.89	CBOE	.89x.90	.27	27.05%	392.43	Spread	
3/22/23 13:12:36	23 MAR 23 397 C	100	.62	CBOE	.62x.63	.20	26.42%	392.43	Spread	
3/22/23 13:12:35	23 MAR 23 402 C	40	.08	BEST	.07x.08	.04	25.75%	392.43		
3/22/23 13:12:34	19 MAY 23 419 C	100	2.88	NASDAQ	2.84x2.88	.20	17.42%	392.43		
3/22/23 13:12:34	19 MAY 23 419 C	150	2.88	BATS	2.84x2.88	.20	17.42%	392.43		
3/22/23 13:12:34	19 MAY 23 419 C	100	2.88	BEST	2.84x2.88	.20	17.42%	392.43		
3/22/23 13:12:34	19 MAY 23 419 C	150	2.88	NYSE	2.84x2.88	.20	17.42%	392.43		
3/22/23 13:12:34	19 MAY 23 419 C	173	2.88	NASDAQ	2.84x2.88	.20	17.42%	392.43		
3/22/23 13:12:34	19 MAY 23 419 C	173	2.88	BEST	2.84x2.88	.20	17.42%	392.43		
3/22/23 13:12:34	19 MAY 23 419 C	85	2.88	BEST	2.84x2.88	.20	17.42%	392.43		
3/22/23 13:12:34	19 MAY 23 440 C	25	.40	BEST	.39x.40	.04	15.69%	392.43		
3/22/23 13:12:32	31 MAR 23 370 P	2,000	.75	AMEX	.78x.79	-.09	29.01%	392.43	Spread	
3/22/23 13:12:32	31 MAR 23 385 P	2,000	2.90	AMEX	2.88x2.91	-.30	24.51%	392.43	Spread	
3/22/23 13:12:31	23 MAR 23 385 P	40	.37	BATS	.37x.38	-.12	31.06%	392.43		
3/22/23 13:12:31	24 MAR 23 391 P	30	2.57	NYSE	2.55x2.57	-.42	28.16%	392.43	Spread	
3/22/23 13:12:30	23 MAR 23 395 C	25	1.25	CBOE	1.24x1.26	.33	27.98%	392.43	Spread	
3/22/23 13:12:30	23 MAR 23 395 C	25	1.25	CBOE	1.24x1.26	.33	27.98%	392.43	Spread	
3/22/23 13:12:30	23 MAR 23 399 C	25	.27	CBOE	.27x.28	.11	25.40%	392.43	Spread	
3/22/23 13:12:30	23 MAR 23 399 C	25	.27	CBOE	.27x.28	.11	25.40%	392.43	Spread	
3/22/23 13:12:29	23 MAR 23 400 C	35	.18	BEST	.18x.19	.08	25.39%	392.43		
3/22/23 13:12:28	23 MAR 23 396 C	62	.89	BEST	.89x.91	.27	27.05%	392.43		
3/22/23 13:12:28	23 MAR 23 396 C	38	.89	BEST	.89x.91	.27	27.05%	392.43		
3/22/23 13:12:26	23 MAR 23 391 P	50	1.74	BEST	1.74x1.74	-.40	29.31%	392.43		
3/22/23 13:12:25	22 MAR 23 390 P	40	.01	AMEX	.00x.01	-.02	41.00%	392.43		
3/22/23 13:12:25	27 MAR 23 405 C	68	.22	CBOE	.22x.23	.06	17.38%	392.43	Spread	
3/22/23 13:12:25	27 MAR 23 406 C	68	.16	CBOE	.16x.17	.05	17.26%	392.43	Spread	
3/22/23 13:12:25	19 MAY 23 365 P	46	4.50	BOX	4.50x4.55	-.20	24.35%	392.43		
3/22/23 13:12:25	19 MAY 23 365 P	26	4.50	BEST	4.50x4.55	-.20	24.35%	392.43		
3/22/23 13:12:25	19 MAY 23 365 P	85	4.50	BEST	4.50x4.55	-.20	24.35%	392.43		
3/22/23 13:12:25	19 MAY 23 365 P	74	4.50	BEST	4.50x4.55	-.20	24.35%	392.43		
3/22/23 13:12:25	23 MAR 23 387 P	100	.68	BEST	.66x.68	-.19	31.00%	392.43		
3/22/23 13:12:19	22 MAR 23 392 C	25	.45	BATS	.40x.54	.89	12.06%	392.43		
3/22/23 13:12:18	23 MAR 23 387 P	28	.66	NYSE	.65x.66	-.19	30.64%	392.43		
3/22/23 13:12:18	23 MAR 23 387 P	72	.66	NYSE	.65x.66	-.19	30.64%	392.43		
3/22/23 13:12:18	23 MAR 23 390 P	30	1.37	C2	1.39x1.40	-.34	29.64%	392.43		
3/22/23 13:12:18	23 MAR 23 390 P	26	1.37	C2	1.39x1.40	-.34	29.64%	392.43		
3/22/23 13:12:18	23 MAR 23 390 P	138	1.38	BEST	1.39x1.40	-.34	29.64%	392.43		
3/22/23 13:12:18	23 MAR 23 390 P	52	1.37	ISE	1.39x1.40	-.34	29.64%	392.43		
3/22/23 13:12:18	23 MAR 23 390 P	59	1.38	BEST	1.39x1.40	-.34	29.64%	392.43		
3/22/23 13:12:18	31 MAR 23 390 C	39	7.28	BEST	7.22x7.29	.58	23.90%	392.43		
3/22/23 13:12:16	31 MAR 23 390 C	52	7.29	BEST	7.25x7.29	.58	23.94%	392.43		
3/22/23 13:12:15	23 MAR 23 385 P	50	.36	BEST	.36x.37	-.12	30.81%	392.43		
3/22/23 13:12:14	31 MAR 23 398 P	200	7.99	BEST	7.99x8.06	-.67	19.63%	392.43		
3/22/23 13:12:14	22 MAR 23 400 P	39	7.55	BEST	7.55x7.83	-1.00	--	392.43		
3/22/23 13:12:14	27 MAR 23 418 C	75	.01	CBOE	.00x.01	.00	19.87%	392.43		
3/22/23 13:12:12	21 APR 23 360 P	48	1.70	CBOE	1.69x1.71	-.11	26.38%	392.43	Spread	
3/22/23 13:12:12	21 APR 23 355 P	48	1.32	CBOE	1.32x1.33	-.09	27.37%	392.43	Spread	
3/22/23 13:12:11	23 MAR 23 405 C	100	.03	AMEX	.02x.03	.02	27.62%	392.43		
3/22/23 13:12:09	23 MAR 23 392 P	44	2.12	NASDAQ	2.12x2.13	-.47	28.57%	392.43		
3/22/23 13:12:09	23 MAR 23 391 P	63	1.72	BEST	1.72x1.73	-.40	29.05%	392.43		
3/22/23 13:12:09	23 MAR 23 391 P	54	1.72	NYSE	1.72x1.73	-.40	29.05%	392.43		
3/22/23 13:12:09	24 MAR 23 390 P	25	2.20	BEST	2.18x2.21	-.38	28.51%	392.43		
3/22/23 13:12:07	23 MAR 23 390 P	50	1.37	BEST	1.36x1.38	-.34	29.38%	392.43	Spread	
3/22/23 13:12:07	24 MAR 23 390 P	50	2.19	BEST	2.18x2.20	-.38	28.41%	392.43	Spread	
3/22/23 13:12:07	23 MAR 23 394 C	50	1.66	BEST	1.66x1.68	.40	28.63%	392.43	Spread	
3/22/23 13:12:07	24 MAR 23 394 C	50	2.52	BEST	2.50x2.52	.43	27.75%	392.43	Spread	
3/22/23 13:11:56	16 JUN 23 435 C	25	1.62	BEST	1.62x1.62	.11	16.07%	392.32		
3/22/23 13:11:48	21 APR 23 390 P	100	7.59	ISE	7.59x7.63	-.44	20.27%	392.32		
3/22/23 13:11:48	15 SEP 23 215 P	163	.94	BEST	.94x.96	-.02	45.80%	392.32		
3/22/23 13:11:48	15 SEP 23 215 P	182	.94	NASDAQ	.94x.96	-.02	45.80%	392.32		
3/22/23 13:11:48	15 SEP 23 215 P	145	.94	NYSE	.94x.96	-.02	45.80%	392.32		
3/22/23 13:11:48	15 SEP 23 397 P	33	21.52	BEST	21.52x21.66	-.48	19.65%	392.32		
3/22/23 13:11:46	23 MAR 23 393 C	30	2.13	BEST	2.12x2.13	.46	29.78%	392.32		
3/22/23 13:11:43	22 MAR 23 395 C	40	.01	AMEX	.00x.01	.02	44.26%	392.32		
3/22/23 13:11:43	22 MAR 23 395 C	39	.01	AMEX	.00x.01	.02	44.26%	392.32		
3/22/23 13:11:41	23 MAR 23 396 C	36	.90	CBOE	.90x.91	.26	27.62%	392.32		
3/22/23 13:11:40	23 MAR 23 383 P	25	.22	ISE	.21x.22	-.07	32.04%	392.32	Spread	
3/22/23 13:11:40	23 MAR 23 381 P	25	.12	ISE	.12x.13	-.04	32.83%	392.32	Spread	
3/22/23 13:11:40	23 MAR 23 400 C	100	.18	CBOE	.18x.19	.08	25.67%	392.32	Spread	
3/22/23 13:11:40	23 MAR 23 401 C	100	.11	CBOE	.11x.12	.05	25.35%	392.32	Spread	
3/22/23 13:11:40	23 MAR 23 384 P	100	.27	CBOE	.27x.28	-.09	30.94%	392.32	Spread	
3/22/23 13:11:40	23 MAR 23 383 P	100	.21	CBOE	.21x.22	-.07	31.69%	392.32	Spread	
3/22/23 13:11:40	22 MAR 23 400 P	39	7.60	BEST	7.60x7.81	-1.00	--	392.32		
3/22/23 13:11:39	27 MAR 23 375 P	68	.37	CBOE	.36x.38	-.07	26.41%	392.32	Spread	
3/22/23 13:11:39	27 MAR 23 376 P	68	.42	CBOE	.42x.43	-.08	25.98%	392.32	Spread	
3/22/23 13:11:39	20 DEC 24 700 P	300	309.75	PHLX	305.00x310.00	-.82	40.98%	392.32		
3/22/23 13:11:39	16 JUN 23 460 P	400	67.56	PHLX	67.42x67.81	-1.00	--	392.32		
3/22/23 13:11:39	20 DEC 24 700 P	100	309.74	PHLX	305.00x310.00	-.82	40.96%	392.32		
3/22/23 13:11:39	19 JAN 24 500 P	200	108.99	PHLX	106.02x109.24	-.89	23.86%	392.32		
3/22/23 13:11:39	15 DEC 23 480 P	400	87.66	PHLX	87.39x87.91	-1.00	--	392.32		
3/22/23 13:11:39	15 DEC 23 470 P	1,600	77.75	PHLX	77.37x77.99	-.97	16.91%	392.32		
3/22/23 13:11:39	16 JUN 23 465 P	2,500	72.70	PHLX	72.46x72.81	-.96	22.51%	392.32		
3/22/23 13:11:39	15 DEC 23 475 P	200	82.67	PHLX	82.40x82.92	-1.00	--	392.32		
3/22/23 13:11:39	21 APR 23 440 P	100	47.52	PHLX	47.52x47.74	-1.00	--	392.32		
3/22/23 13:11:39	16 JUN 23 455 P	150	62.56	PHLX	62.42x62.81	-1.00	--	392.32		
3/22/23 13:11:39	31 MAR 23 480 P	150	87.52	PHLX	87.52x87.73	-1.00	--	392.32		
3/22/23 13:11:39	16 JUN 23 450 P	5,500	57.57	PHLX	57.42x57.81	-1.00	--	392.32		
3/22/23 13:11:39	21 APR 23 430 P	500	37.53	PHLX	37.53x37.74	-1.00	--	392.32		
3/22/23 13:11:39	21 APR 23 435 P	7,100	42.73	PHLX	42.52x42.73	-.96	21.60%	392.32		
3/22/23 13:11:35	31 MAR 23 414 C	45	.11	BEST	.10x.11	.03	17.45%	392.32		
3/22/23 13:11:35	23 MAR 23 397 C	50	.62	NYSE	.61x.62	.20	26.79%	392.32		
3/22/23 13:11:35	23 MAR 23 397 C	200	.63	BEST	.62x.63	.20	26.97%	392.32		
3/22/23 13:11:33	23 MAR 23 393 P	38	2.59	BEST	2.58x2.59	-.54	27.39%	392.32		
3/22/23 13:11:33	23 MAR 23 393 P	62	2.59	BEST	2.58x2.59	-.54	27.39%	392.32		
3/22/23 13:11:32	23 MAR 23 390 P	55	1.38	AMEX	1.38x1.39	-.34	29.01%	392.32		
3/22/23 13:11:32	23 MAR 23 398 C	35	.41	AMEX	.41x.42	.15	26.06%	392.32		
3/22/23 13:11:31	22 MAR 23 392 C	25	.50	NYSE	.47x.50	.66	26.58%	392.32		
3/22/23 13:11:31	22 MAR 23 392 C	72	.50	BATS	.47x.51	.66	26.58%	392.32		
3/22/23 13:11:30	31 MAR 23 370 P	33	.78	BEST	.78x.79	-.09	28.91%	392.32		
3/22/23 13:11:30	31 MAR 23 370 P	36	.78	NYSE	.78x.79	-.09	28.91%	392.32		
3/22/23 13:11:28	23 MAR 23 393 P	50	2.60	BEST	2.58x2.60	-.54	27.51%	392.32	Spread	
3/22/23 13:11:28	23 MAR 23 388 P	50	.86	BEST	.85x.87	-.24	29.95%	392.32	Spread	
3/22/23 13:11:25	23 MAR 23 390 P	150	1.39	NYSE	1.38x1.39	-.34	29.14%	392.32		
3/22/23 13:11:23	24 MAR 23 405 C	85	.11	BEST	.11x.12	.04	24.17%	392.32		
3/22/23 13:11:22	24 MAR 23 392 C	30	3.54	NASDAQ	3.52x3.54	.52	28.93%	392.32		
3/22/23 13:11:21	31 MAR 23 402 C	40	1.48	NYSE	1.48x1.49	.22	19.27%	392.32		
3/22/23 13:11:21	22 MAR 23 393 P	80	.71	BEST	.67x.71	-.88	18.95%	392.32		
3/22/23 13:11:14	29 MAR 23 398 C	39	2.14	NYSE	2.14x2.15	.31	19.91%	392.32		
3/22/23 13:11:14	22 MAR 23 392 P	1,065	.11	NASDAQ	.10x.12	-.29	20.02%	392.32		
3/22/23 13:11:14	22 MAR 23 392 P	85	.11	NASDAQ	.11x.12	-.29	20.02%	392.32		
3/22/23 13:11:14	31 MAR 23 402 C	40	1.49	NYSE	1.49x1.50	.22	19.32%	392.32		
3/22/23 13:11:13	31 MAR 23 402 C	72	1.48	BATS	1.47x1.50	.22	19.27%	392.32		
3/22/23 13:11:13	28 MAR 23 398 C	39	1.83	NYSE	1.83x1.84	.30	19.79%	392.32		
3/22/23 13:11:11	23 MAR 23 378 P	100	.07	BEST	.06x.07	-.02	36.35%	392.32		
3/22/23 13:11:09	31 MAR 23 401 C	40	1.77	NYSE	1.77x1.79	.25	19.61%	392.32		
3/22/23 13:11:09	22 MAR 23 391 P	30	.01	BOX	.01x.02	-.04	24.79%	392.32		
3/22/23 13:11:09	31 MAR 23 402 C	41	1.47	C2	1.47x1.49	.22	19.21%	392.32		
3/22/23 13:11:09	31 MAR 23 402 C	82	1.47	C2	1.47x1.49	.22	19.21%	392.32		
3/22/23 13:11:08	28 MAR 23 393 C	40	4.14	BEST	4.14x4.17	.49	21.90%	392.32		
3/22/23 13:11:06	23 MAR 23 385 P	30	.38	BEST	.37x.38	-.12	30.97%	392.32		
3/22/23 13:11:06	23 MAR 23 385 P	78	.38	NASDAQ	.37x.38	-.12	30.97%	392.32		
3/22/23 13:11:06	23 MAR 23 385 P	50	.38	BEST	.37x.38	-.12	30.97%	392.32		
3/22/23 13:11:06	24 MAR 23 395 C	30	2.02	BEST	2.02x2.04	.37	27.19%	392.32		
3/22/23 13:11:06	24 MAR 23 395 C	30	2.02	BEST	2.02x2.03	.37	27.19%	392.32		
3/22/23 13:11:05	22 MAR 23 394 P	104	1.70	BEST	1.49x1.70	-.94	35.09%	392.32		
3/22/23 13:11:05	22 MAR 23 394 P	75	1.70	BEST	1.49x1.70	-.94	35.09%	392.32		
3/22/23 13:11:01	23 MAR 23 378 P	100	.07	CBOE	.06x.07	-.02	36.35%	392.32		
